"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Wdr75",66.0032849345412,0.517243662943012,0.989572154560603,0.522694237665451,0.601187048873901,0.882883778619045
"Gm28906",0.101627005283503,-0.475487293295414,3.07864352074286,-0.154447012163552,0.877257287970499,NA
"Gm5526",3.99788710856322,2.65035282232212,2.01219093518219,1.31714777955808,0.187789094068829,NA
"Slc40a1",398.025773548426,-0.583504571562364,0.467488508826373,-1.24816880104123,0.211969246767771,0.578878672978377
"Gm3852",6.93689622848485,-5.96833294551423,2.99528049717122,-1.99257897587581,NA,NA
"Dnah7b",1.14068359637511,-2.38621320130415,2.20416571899948,-1.08259246604529,0.27898935283163,NA
"Gm8326",0.154153249521886,0.22100005585459,3.08730489212079,0.0715834890226136,0.942933380213677,NA
"Dnah7c",8.20167250685123,4.2875856135512,1.84414963650947,2.32496622219148,0.0200737664263004,0.160759364617038
"Slc39a10",27.1710447461961,3.18221205178737,1.53338069200388,2.07529158830658,0.0379595185758555,0.206945165191591
"Gm28151",1.82126098983229,-1.61936805792737,2.91781492693683,-0.554993410643564,0.578899167543576,NA
"Gm28527",0,0,0,0,1,NA
"Gm4852",6.40328264916223,6.35062306469776,3.03272835316866,2.09402964102027,0.03625733988074,0.202440500092956
"Gm8337",0.0349083566745969,0.670102646349837,3.08952273426476,0.216895198380635,0.828290019676536,NA
"Tmeff2",4.49853118851482,4.33738008710095,2.85351028934365,1.52001557635827,0.128507060889406,NA
"Cavin2",130.115433756155,0.415246717976872,0.462894217012577,0.897066117301677,0.36968363742268,0.739559332223717
"Nabp1",59.2165582354392,-0.0502836590900041,1.27858945713302,-0.0393274469842375,0.968629324009848,0.991472436829395
"Gm17767",8.62932341179073,6.01418109101426,2.14745085443104,2.80061407626844,0.00510054763227377,0.0810931632796396
"Gm28055",2.50133207614799,4.9780264990592,3.0423352023111,1.63625181580177,0.101786895981392,NA
"Myo1b",360.62517325294,0.487684178408345,0.371425994102819,1.31300497582661,0.18918127149879,0.548711968711641
"Stat4",7.98878336440085,3.61039769890787,2.02161282515942,1.78589968067855,0.0741155027038803,0.32121109868138
"Gm3940",13.0380322254806,-2.51448240228217,2.46227998380802,-1.02120084588976,0.307159291670654,0.686450566732873
"Gm31812",1.12941061149082,-0.571216899890382,3.01550236870803,-0.189426778707893,0.849758338017531,NA
"Stat1",104.875519549687,-0.172899465549056,0.407331462475401,-0.424468722593451,0.671224011039822,0.910076730387117
"Gls",39.4501149257496,0.234090916558547,1.16122730209626,0.201589229030323,0.840237866348525,0.963405132168995
"Nab1",153.311281826321,0.651543190608337,0.872001121002801,0.747181597495038,0.454953950793569,0.802533940937955
"Gm5976",2.63208432310433,4.06942962158816,3.02443530414648,1.34551716679441,0.178458281329126,NA
"Gm553",0.018069764503714,1.12526791788537,3.09861713682681,0.363151647395108,0.716491605229542,NA
"Gm5527",0.323052170441795,-0.0614272983185162,3.06290185128269,-0.0200552617423218,0.983999288917195,NA
"Nemp2",36.5578911407987,-2.71003159575854,1.17175181041235,-2.31280342106309,0.0207334496163883,0.163099216348799
"Mfsd6",12.3885088366129,0.69768112906472,1.08649877454175,0.642137060264038,0.52078419483685,0.840040718534444
"Inpp1",372.427010594325,0.820508186364517,0.652987026572807,1.25654592353992,0.208918106722274,0.575488728253617
"Hibch",291.474351424407,0.401318551065181,0.192248776593269,2.08749599439184,0.0368433227598351,0.203906368046251
"1700019D03Rik",11.7191304417648,2.90125881494878,2.29486931155847,1.26423705277513,0.206144955320448,0.571620374763225
"Mstn",0.607456133611592,-2.51432244407774,3.03088984623619,-0.829565761751478,0.406784341410957,NA
"1700019A02Rik",0.101242688935265,-0.553471329842658,3.07605166435963,-0.179929139765563,0.857208198298763,NA
"Pms1",3.82278546171115,-0.310123525020249,2.80361176879741,-0.110615716652265,0.911921083887064,NA
"Ormdl1",70.282079051916,-0.957652875607327,0.526794583015431,-1.81788671805548,0.0690814487529698,0.307035658131173
"Osgepl1",21.9991537685678,0.229652027813062,1.16589402530712,0.196975044753803,0.843847066589648,0.964489712342615
"Gm28551",0.168687140324458,-1.05342018070721,3.06213574456967,-0.344014853872928,0.73083511534206,NA
"Asnsd1",25.5095169623361,0.430466983561121,1.59321136946169,0.270188244831924,0.787015435769023,0.947051252321712
"Dnah7a",18.6618667132078,5.90857593727082,2.67726519816371,2.20694458708215,0.0273179309042251,0.17926396381162
"Stk17b",65.5462031253596,1.21804711747427,0.712769081578539,1.70889443573606,0.0874705054032236,0.357554939663025
"Hecw2",25.1775045644544,-0.860129953214281,1.2058241330189,-0.713312936490051,0.475652134162535,0.813962466014959
"Gm37633",9.95614257801756,6.98687208997772,3.03055659158296,2.3054748785695,0.0211399921141406,0.163502851200407
"Ccdc150",4.98169729474743,5.23172786605113,2.80604623607117,1.86444820430907,0.062258788866609,NA
"Gtf3c3",43.546695915444,1.86386386219941,0.83422097875758,2.23425676129039,0.0254661835855772,0.174345406491274
"Pgap1",29.2480605928907,0.460502870591694,1.14883295814881,0.400844062946915,0.688534935430056,0.915299146180659
"Ankrd44",4.04546557493838,-0.415137360528551,1.94233229507316,-0.213731379322463,0.830756539562367,NA
"Sf3b1",540.360735193142,0.213417318344455,0.315079591773589,0.677344150229231,0.498187624752896,0.82863206586998
"E330011M16Rik",0.626107649026414,-0.29442224600374,3.04079450591616,-0.0968241179832813,0.922866070538224,NA
"Coq10b",130.516597873054,-1.27531619145459,0.901915313784581,-1.41400880100722,0.157359318399597,0.4977513969964
"Gm17971",2.01829672727299,-3.50577822424133,1.91705019669396,-1.82873574739316,0.0674392045295992,NA
"Hspd1",678.865864420466,-0.559784729852249,0.355957203315323,-1.57261806935922,0.115807281138894,0.420221558228382
"Hspe1",476.912450103528,-0.291018001725309,0.29727807376072,-0.978942032433749,0.327608622251267,0.705421951666315
"Gm16581",0.540511788067211,-0.103148198951462,3.0447624775694,-0.0338772563414549,0.97297502958617,NA
"Mob4",172.886780774897,0.689703201656399,0.419728961454676,1.64321089320608,0.100339306847794,0.38771648996604
"Rftn2",38.4123268765587,-1.62369159349063,1.91613137492997,-0.847380098637533,0.396783293592121,0.761602114216525
"Gm10561",2.420871496887,4.94192439631965,3.04272930730997,1.62417484343644,0.104338498243324,NA
"Mars2",14.1836148881522,-3.43075558690486,1.75551936388342,-1.95426815419205,0.0506695129361283,0.250942109554843
"Gm8292",66.4865824927701,1.54847214599337,1.2071184533318,1.28278392374782,0.199567787884173,0.561697322129841
"Plcl1",10.3165349326196,3.77581962343069,2.00481346869088,1.88337702354736,0.0596492918536666,0.279733950607112
"Gm28240",1.16860954336212,-3.4172377974324,3.01294681659284,-1.13418457259619,0.256717133913995,NA
"Hsfy2",0.406508021134012,-1.94337382442592,3.04614907356168,-0.637977255050635,0.52348848615579,NA
"Satb2",5.36492763602281,2.09037302041321,2.03874080358146,1.02532554248242,0.305209607565258,NA
"9130024F11Rik",5.7601827100882,6.19728902230611,3.03341001801616,2.0430106663784,0.0410513822440711,NA
"BC055402",0,0,0,0,1,NA
"4930558J18Rik",0.269980503827374,-1.53988245254574,3.05226298976071,-0.504505168038114,0.613906431422385,NA
"1700066M21Rik",67.2569939281171,0.705364873563782,0.805216210610414,0.875994377993288,0.381033090098204,0.750420224702629
"Tyw5",39.1145529986396,0.878645262185642,1.15769716653071,0.758959499588908,0.447876784464269,0.796941039270484
"Maip1",84.0574298787015,-0.384045644700162,0.931794600305895,-0.412156975983855,0.680224369742191,0.912978698496883
"Spats2l",21.035875682758,2.00060622383198,1.72425492948738,1.1602728747464,0.245937724703642,0.621213154426145
"Kctd18",19.0347441496623,0.959301388257715,1.43550688752412,0.668266656603968,0.503963393331603,0.83053967114653
"Aox1",188.070081459435,1.30100585792855,0.885202018747613,1.4697276219153,0.141635538577484,0.47009371971247
"Aox3",253.456348588423,0.0513201526280735,0.429413532523262,0.119512192190388,0.9048695812948,0.979612142134293
"Aox2",1.99783700412331,-4.19765552842283,2.66384320024016,-1.57578926869434,0.115074376346833,NA
"Gm37607",23.5153329442516,-0.744378384099671,1.39334256013056,-0.534239321613718,0.593175967217133,0.879155423293647
"Bzw1",564.218114914196,-0.923530090034018,0.471319309240193,-1.95945736134348,0.0500592486646481,0.249306309066107
"Clk1",407.832409050001,0.356470875088913,0.522050522237499,0.682828308572675,0.494715339438989,0.826616549003209
"Ppil3",47.4936713588243,1.72668762003515,0.761556126314145,2.26731498884021,0.0233709904721989,0.168480767686966
"Nif3l1",89.4530768679111,-1.98098156007247,1.05044695236453,-1.88584635865079,0.0593156617560629,0.279333607374737
"Orc2",8.98178125706477,-2.28208843140499,1.85203602388458,-1.23220520658037,0.217872438887029,0.586041474628453
"Gm23966",0.202485377870531,-1.23966945252691,3.05798448586895,-0.405387750740876,0.685192513471494,NA
"Gm15834",7.14895212791104,6.51270293580323,2.5251462274534,2.57913892866762,0.00990469433589231,0.117959534891513
"Fam126b",45.3723912359881,1.01764219549878,1.17042936283052,0.869460582429133,0.384595259068695,0.752068830801845
"Ndufb3",193.773395079064,0.339985398052496,0.677480934873076,0.501837587674982,0.615781770601662,0.88856127348771
"Flacc1",0.250221577410069,1.43517581448916,3.07946590514133,0.466046989542262,0.641181866308176,NA
"Gm20257",23.4600202262906,1.21972696415618,1.60161740857115,0.761559507051271,0.446322950212042,0.795755374885053
"Gm28803",0.108023852593283,1.38173480476444,3.09698942190554,0.446154189288214,0.655485871553771,NA
"Cflar",293.175781433339,0.905065244047389,0.438596468303152,2.0635488642873,0.0390605102400184,0.210670384690542
"Casp8",122.907543524295,-0.791797365175077,0.856866074080282,-0.924061984861466,0.355454044372232,0.729391105233592
"Gm37760",2.01398521097232,-2.43780007161312,1.88847097166974,-1.29088564673974,0.196743333201885,NA
"Trak2",74.2391924401455,1.56370816111617,0.866430368066737,1.80477072220503,0.0711105676802743,0.312148129927081
"Stradb",97.5207372176881,0.554500547268438,0.819960397681448,0.676252839571722,0.498880129581027,0.828982387331358
"Tmem237",23.8731973220338,-0.255035563453105,1.59629205437283,-0.159767482870361,0.873064239904371,0.971907076481907
"G730003C15Rik",0.472465881697905,-2.16490425944466,3.04120115021136,-0.711858292995252,0.476552531006263,NA
"Mpp4",158.006662353274,0.651482638437775,1.04722801806813,0.622101994214783,0.533874803767198,0.845658629060549
"Gm29017",1.93293684747745,-3.02376534772,2.92131893138753,-1.035068549083,0.300636899201358,NA
"Als2",72.9167270353543,0.148169140675436,0.856538906611081,0.172985884858016,0.86266252261074,0.971004597734392
"Cdk15",16.6287060112437,5.60848336727718,1.99575294469239,2.81020924067414,0.00495093009915441,0.0798426180378517
"Fzd7",53.0594047190038,-0.118800409390585,1.24725888576894,-0.0952491986596225,0.924116892710575,0.982656031609077
"Gm26813",1.41099763788481,-0.441851944012428,3.00227488708776,-0.147172381154289,0.882995959837989,NA
"Gm973",7.64874161457072,6.60490803431288,3.03174498879852,2.17858298066501,0.0293626616409181,0.18485892680649
"Sumo1",183.281827535911,-0.644172277107283,0.485047774789753,-1.32805944195188,0.184158470663437,0.542753566470701
"D430013B06Rik",0.354425423124905,-1.83071529651899,3.04769564944673,-0.600688358383598,0.548047574361821,NA
"Nop58",102.376741787278,0.0293761916272493,0.623972593391605,0.0470792979345054,0.962450026894149,0.990542994151745
"Bmpr2",71.2887092792566,-0.948553613742995,1.65909485514959,-0.571729585441616,0.567505187789988,0.863956950645728
"Fam117b",31.8375085404451,0.569354036595414,0.960213549909339,0.592945222080204,0.553217812304243,0.856547662962245
"Gm37531",14.973116051627,-0.203273672347107,2.06430000389526,-0.0984709935394742,0.921558303798843,0.982624625733917
"Ica1l",8.01285900645434,6.67229642755046,3.03151197588233,2.20097973573351,0.0277374584449586,0.180402387797283
"Wdr12",77.8434823317601,1.23571556370412,0.784477379553524,1.57520866236756,0.115208288380803,0.418476058805896
"Carf",8.86226350616743,-1.25386470471126,1.37078035281368,-0.91470869285335,0.360344579597121,0.733068173263851
"Gm15464",0.0722790580148562,1.55825916743233,3.09601485987957,0.503311268826707,0.614745444870076,NA
"Nbeal1",103.380582322209,0.16960617950181,0.318461378317784,0.532580058523029,0.594324309258641,0.879871176669532
"Cyp20a1",41.6077361396113,0.790225326914354,1.66074025521921,0.475827164682083,0.634197515326943,0.896072659053808
"6030460B20Rik",0.391624396693206,-1.25203870681997,3.04487842709164,-0.411194974380596,0.680929573076236,NA
"Abi2",39.0534604137997,2.38268374717457,1.68962242283278,1.41018710155362,0.158484443406913,0.499440669110915
"Raph1",185.838652058399,0.0143470770131581,0.328857121885448,0.0436270831870736,0.965201662984483,0.990864175097305
"Gm11575",0.0361395290074281,1.29522431338709,3.09750898042412,0.41815030128169,0.675837229732093,NA
"Gm38388",0.673843848565953,0.927587979664653,3.04788630774413,0.304338116978911,0.760870308372217,NA
"Eif4a-ps4",26.5714042762972,1.70328285367722,1.01112076902791,1.68454936922595,0.0920755467962092,0.367172579876814
"Cd28",28.4824809768014,-6.66525881400727,1.93851493124887,-3.43833246087676,0.000585308604131368,0.0199684482773644
"2310016D23Rik",0.253132059621989,-1.47195597957245,3.05346135621059,-0.482061440397325,0.629762300804323,NA
"Gm11581",0.35612714519904,1.23406284302439,3.0735987475402,0.401504211963909,0.688048937735247,NA
"Ctla4",25.5888435482343,-7.19346314072558,2.00244779396033,-3.59233492249941,0.000327728261467194,0.0138372265107023
"Rpl18-ps1",0.0674444513891925,-0.248942160371052,3.08118935973148,-0.0807941776070353,0.935605638529775,NA
"Icos",8.63216172995893,4.26019815871681,1.67499795462742,2.54340499159859,0.0109777906942189,0.123327299911167
"Rpl17-ps1",0.0509145200399183,0.221000144679955,3.0873048934564,0.0715835177628127,0.942933357340993,NA
"Gm11590",0,0,0,0,1,NA
"Pard3b",7.02320524774004,1.75442612476088,2.09402039402567,0.837826665760435,0.402128060146874,0.765118422142467
"Pard3bos3",9.04906546237082,2.9393367605807,2.07169590818584,1.41880705028502,0.155955276673947,0.495548356504167
"Gm29084",0.0168991187730364,0.455828806032767,3.0911058903646,0.147464636347027,0.882765290640031,NA
"Gm11599",0.0687822497472989,0.435869613454279,3.08571566779115,0.14125397813023,0.887669305124583,NA
"Nrp2",51.322037588983,0.168553370524435,1.18304472253798,0.142474217004103,0.886705443450893,0.976146409891114
"Gm29083",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Gm37121",0.245558698556364,0.461319722454234,3.07011943503171,0.150261164823208,0.880558571048315,NA
"Gm4208",0.807031029270203,-1.19750309376201,3.02490867801985,-0.395880742603415,0.692193008125219,NA
"Ino80d",42.3332052774355,0.153379862023113,1.21905685834473,0.125818464473738,0.899875625388391,0.979059861094614
"Ino80dos",37.9704982491516,5.79486432920435,1.56606231759375,3.70027697116686,0.000215364283711087,0.0102945535223597
"Gm20342",54.0017365661542,2.01580755608584,0.815742207168002,2.47113308392376,0.0134685685272808,0.135818561488923
"Ndufs1",181.851634993048,0.384600682017346,0.918778948808726,0.41859979760748,0.675508637528465,0.911240426051136
"Gm24557",0.0360184758031211,1.29424567975561,3.09751502399597,0.417833543898669,0.676068823803702,NA
"Eef1b2",434.343354234672,-0.183659036830325,0.298829939230275,-0.614593829866554,0.538822990212017,0.84773194340445
"Gm26457",0.202485377870531,-1.23966945252691,3.05798448586895,-0.405387750740876,0.685192513471494,NA
"Snora41",0.228729958419983,0.613474191260189,3.07363677753627,0.19959228616204,0.841799461149097,NA
"Gpr1",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Gm11605",0.656975212786852,1.6233684051026,2.90373857958572,0.559061485946234,0.576119758386532,NA
"Adam23",63.1079224635756,0.885362298902454,0.872736724858627,1.01446664690989,0.310360136603722,0.689629533702688
"Fastkd2",40.5936588912285,0.430152499243216,1.18063196603936,0.364340888283957,0.715603470550958,0.922944265783223
"4933402D24Rik",0.134990251913687,-0.831187947504293,3.06778267280708,-0.270940948611506,0.786436450063895,NA
"Klf7",23.0321697040258,-1.02169010359908,1.51476976306805,-0.67448540927416,0.50000275889062,0.828982387331358
"Gm25748",0,0,0,0,1,NA
"Gm28980",0,0,0,0,1,NA
"Creb1",67.8839117252575,-1.50281984714187,0.793966126897579,-1.89280095992776,0.0583843438794991,0.276103394091637
"Mettl21a",16.3888463959727,-1.27655088025184,1.9593037213072,-0.651532922828401,0.514702531738572,0.836110315216936
"2810408I11Rik",7.95793961263992,1.91501581112625,1.98885026533479,0.962875810464241,0.335609850152233,0.711960156370806
"Ccnyl1",11.3957436539236,-2.23939399122052,1.84465635922026,-1.21398979274769,0.224751621967488,0.594581655727699
"Fzd5",20.8774806820387,-1.02621333578575,1.5049671412489,-0.681884213720536,0.495312168196558,0.827046927421354
"Gm38058",0.168737814892109,-1.05371426723418,3.06212879009363,-0.344111675068364,0.730762303048142,NA
"Plekhm3",17.7603064228054,0.0226946154833191,1.66080687782655,0.0136648130413688,0.989097395951058,0.995744669125412
